user_id,product_id,rating
KH6098,M0000298,5
KH9047,M0000298,4
KH6572,M0000298,3
KH9010,M0000298,5
KH7824,M0000298,5
KH8927,M0000298,4
KH7989,M0000298,5
KH2114,M0000298,1
KH6193,M0000298,5
KH8305,M0000298,1
KH7535,M0000298,5
KH5236,M0000298,1
KH6090,M0000298,3
KH8550,M0000298,5
KH8829,M0000298,5
KH1265,M0000298,5
KH0038,M0000298,5
KH6557,M0000298,5
KH5619,M0000298,5
KH4205,M0000298,4
KH1754,M0000298,5
KH5851,M0000298,5
KH7478,M0000298,5
KH7867,M0000298,5
KH2110,M0000298,5
KH4077,M0000298,5
KH2267,M0000298,5
KH7798,M0000298,5
KH0492,M0000298,3
KH0080,M0000298,5
KH7275,M0000298,4
KH1691,M0000298,5
KH8085,M0000298,5
KH4302,M0000298,5
KH7604,M0000298,5
KH7863,M0000298,5
KH7835,M0000298,5
KH0082,M0000295,1
KH6998,M0000295,1
KH8337,M0000295,1
KH7841,M0000295,5
KH7508,M0000295,5
KH1071,M0000295,3
KH8909,M0000295,1
KH0817,M0000295,1
KH8709,M0000295,1
KH4174,M0000295,3
KH5507,M0000295,5
KH4009,M0000295,5
KH6200,M0000295,5
KH6194,M0000295,5
KH5316,M0000295,1
KH5133,M0000295,1
KH7463,M0000295,2
KH8200,M0000295,5
KH4022,M0000295,5
KH4198,M0000295,5
KH1633,M0000295,5
KH6125,M0000295,5
KH6193,M0000295,5
KH7909,M0000295,5
KH1437,M0000295,4
KH6199,M0000295,5
KH7549,M0000295,1
KH7771,M0000295,4
KH8224,M0000295,5
KH6197,M0000295,5
KH7294,M0000295,2
KH7867,M0000295,5
KH1200,M0000295,5
KH7535,M0000295,5
KH6201,M0000295,5
KH7840,M0000295,5
KH6196,M0000295,5
KH5593,M0000295,2
KH7835,M0000295,5
KH6655,M0000295,4
KH3100,M0000295,5
KH1239,M0000295,5
KH2673,M0000295,5
KH7738,M0000295,1
KH8352,M0000295,4
KH7483,M0000295,5
KH7703,M0000295,5
KH2535,M0000295,1
KH2861,M0000295,5
KH1617,M0000295,4
KH8611,M0000295,5
KH4429,M0000295,5
KH3490,M0000295,4
KH1576,M0000295,4
KH7911,M0000295,2
KH4282,M0000295,4
KH6203,M0000295,5
KH6195,M0000295,5
KH6202,M0000295,5
KH0830,M0000295,5
KH8130,M0000295,4
KH8073,M0000295,5
KH4640,M0000295,4
KH7904,M0000295,5
KH2017,M0000295,5
KH8037,M0000295,5
KH2412,M0000295,5
KH7824,M0000295,5
KH7619,M0000295,5
KH0790,M0000288,4
KH7538,M0000288,5
KH7944,M0000288,5
KH7896,M0000288,5
KH7482,M0000288,5
KH7835,M0000288,5
KH2816,M0000288,5
KH7796,M0000288,5
KH8555,M0000288,1
KH7528,M0000288,5
KH1118,M0000288,4
KH2698,M0000288,5
KH7376,M0000288,3
KH7963,M0000288,5
KH7908,M0000288,5
KH8283,M0000288,5
KH7478,M0000288,5
KH7928,M0000288,5
KH7962,M0000288,5
KH7929,M0000288,5
KH7909,M0000288,5
KH8719,M0000266,1
KH7657,M0000266,5
KH2013,M0000266,1
KH8543,M0000266,5
KH9116,M0000266,5
KH3756,M0000266,5
KH2724,M0000266,4
KH6739,M0000266,5
KH4916,M0000266,5
KH7015,M0000266,4
KH7654,M0000266,5
KH8275,M0000266,5
KH7658,M0000266,5
KH1185,M0000266,5
KH8410,M0000266,5
KH8007,M0000266,5
KH9071,M0000266,5
KH3941,M0000266,5
KH0694,M0000266,5
KH6055,M0000266,5
KH8209,M0000266,4
KH2754,M0000266,5
KH7092,M0000266,3
KH5364,M0000266,3
KH4647,M0000266,4
KH3835,M0000266,5
KH7659,M0000266,5
KH4130,M0000266,5
KH7066,M0000266,1
KH8198,M0000266,5
KH2313,M0000266,5
KH4082,M0000266,4
KH5641,M0000266,5
KH8933,M0000266,5
KH8888,M0000266,5
KH8409,M0000266,2
KH8109,M0000266,1
KH7652,M0000266,5
KH0467,M0000266,5
KH0929,M0000266,4
KH7656,M0000266,5
KH4090,M0000266,5
KH4041,M0000266,5
KH4563,M0000266,5
KH7329,M0000266,5
KH0822,M0000266,2
KH4686,M0000266,3
KH4983,M0000266,5
KH8046,M0000266,1
KH6543,M0000266,5
KH7431,M0000266,5
KH7797,M0000266,4
KH1251,M0000266,5
KH4727,M0000266,5
KH8203,M0000266,4
KH5986,M0000266,4
KH8223,M0000266,3
KH7893,M0000266,3
KH3972,M0000266,4
KH8643,M0000266,5
KH4904,M0000266,2
KH8682,M0000266,5
KH2691,M0000266,5
KH5391,M0000266,5
KH4799,M0000266,4
KH5506,M0000266,5
KH5946,M0000266,5
KH5177,M0000266,5
KH7167,M0000266,5
KH7838,M0000266,5
KH5998,M0000266,5
KH2743,M0000266,4
KH3098,M0000266,5
KH8566,M0000266,5
KH2133,M0000266,5
KH5715,M0000266,5
KH1461,M0000266,5
KH5305,M0000266,4
KH4725,M0000266,4
KH8452,M0000266,5
KH8154,M0000266,5
KH2719,M0000266,4
KH7882,M0000266,5
KH7996,M0000266,4
KH7555,M0000266,5
KH3383,M0000266,5
KH3112,M0000266,5
KH2795,M0000266,5
KH7077,M0000266,5
KH6166,M0000266,5
KH8256,M0000266,4
KH0129,M0000266,5
KH5972,M0000266,4
KH8017,M0000266,5
KH7926,M0000266,4
KH7806,M0000266,5
KH6483,M0000266,5
KH5769,M0000258,5
KH0581,M0000258,5
KH2147,M0000258,4
KH8228,M0000258,5
KH7560,M0000258,5
KH9005,M0000258,5
KH5617,M0000258,4
KH8267,M0000258,5
KH5732,M0000258,5
KH7079,M0000258,4
KH8185,M0000258,5
KH1551,M0000258,2
KH2165,M0000258,5
KH1624,M0000258,5
KH4224,M0000258,4
KH5117,M0000258,5
KH2967,M0000258,5
KH8077,M0000258,5
KH2243,M0000258,5
KH3804,M0000253,1
KH3599,M0000253,3
KH7482,M0000253,5
KH7535,M0000253,5
KH1603,M0000253,4
KH7975,M0000253,5
KH7892,M0000253,5
KH2970,M0000253,4
KH7599,M0000250,5
KH7360,M0000250,1
KH2880,M0000250,5
KH7938,M0000250,5
KH7804,M0000250,5
KH3858,M0000250,5
KH7508,M0000250,5
KH4534,M0000250,1
KH4286,M0000250,5
KH4198,M0000250,5
KH7909,M0000250,5
KH7774,M0000250,5
KH6906,M0000250,1
KH2829,M0000250,5
KH7966,M0000250,5
KH3441,M0000250,4
KH8599,M0000250,3
KH4219,M0000250,5
KH5047,M0000250,5
KH6702,M0000250,1
KH7611,M0000250,5
KH8351,M0000250,5
KH0837,M0000250,4
KH8527,M0000250,5
KH7478,M0000250,5
KH7528,M0000250,5
KH2836,M0000250,5
KH7897,M0000250,5
KH1674,M0000250,4
KH3448,M0000250,5
KH5340,M0000250,5
KH7619,M0000250,5
KH8064,M0000250,4
KH7948,M0000250,5
KH7779,M0000250,5
KH0595,M0000236,4
KH2807,M0000236,5
KH0174,M0000236,4
KH9143,M0000236,5
KH0954,M0000236,4
KH7688,M0000236,5
KH1421,M0000236,5
KH1313,M0000236,5
KH7000,M0000236,5
KH5486,M0000236,4
KH0289,M0000236,4
KH3076,M0000236,5
KH0131,M0000236,4
KH3648,M0000236,5
KH2822,M0000236,3
KH1685,M0000236,5
KH0456,M0000236,3
KH6719,M0000236,5
KH4068,M0000236,5
KH7917,M0000236,4
KH0836,M0000236,5
KH5151,M0000236,5
KH0725,M0000236,5
KH2473,M0000236,5
KH0231,M0000236,5
KH6730,M0000236,5
KH1410,M0000236,5
KH8144,M0000236,5
KH5525,M0000236,5
KH7457,M0000236,5
KH7277,M0000236,5
KH8984,M0000236,5
KH4622,M0000236,5
KH0228,M0000236,5
KH2287,M0000236,5
KH7500,M0000236,5
KH8938,M0000236,5
KH0462,M0000236,5
KH0476,M0000236,5
KH7888,M0000236,5
KH0047,M0000236,5
KH0973,M0000236,5
KH7309,M0000236,5
KH0665,M0000236,1
KH0185,M0000236,5
KH4903,M0000236,5
KH0440,M0000236,5
KH3552,M0000236,5
KH3744,M0000236,4
KH1642,M0000236,5
KH8748,M0000236,5
KH0064,M0000236,4
KH6570,M0000236,5
KH1091,M0000236,4
KH5938,M0000236,5
KH4305,M0000236,5
KH7021,M0000236,5
KH8132,M0000236,5
KH0778,M0000236,4
KH8042,M0000236,5
KH7423,M0000236,5
KH4565,M0000236,5
KH2646,M0000236,5
KH7617,M0000236,5
KH6889,M0000236,5
KH2456,M0000236,5
KH2562,M0000236,5
KH1778,M0000236,4
KH1653,M0000236,5
KH1340,M0000236,5
KH8549,M0000236,5
KH3023,M0000236,5
KH5006,M0000236,5
KH3123,M0000236,5
KH5333,M0000236,5
KH4896,M0000236,5
KH3470,M0000236,4
KH4423,M0000236,5
KH1951,M0000236,5
KH0529,M0000236,5
KH8192,M0000236,5
KH4107,M0000236,5
KH1819,M0000236,5
KH0073,M0000236,5
KH1394,M0000236,5
KH2561,M0000236,5
KH2946,M0000236,4
KH7865,M0000236,5
KH1475,M0000236,5
KH4659,M0000236,5
KH4023,M0000236,5
KH0487,M0000236,5
KH2404,M0000236,5
KH0460,M0000236,5
KH6521,M0000236,5
KH2553,M0000236,5
KH7357,M0000236,5
KH0819,M0000236,5
KH1148,M0000236,5
KH8190,M0000236,5
KH8070,M0000236,5
KH0266,M0000236,5
KH7571,M0000236,5
KH2776,M0000236,4
KH0048,M0000236,5
KH4970,M0000236,5
KH2116,M0000236,5
KH0318,M0000236,5
KH7586,M0000236,4
KH7590,M0000236,5
KH0455,M0000236,5
KH0534,M0000236,5
KH4261,M0000236,5
KH0267,M0000236,5
KH1428,M0000236,5
KH0626,M0000236,5
KH3952,M0000236,5
KH1024,M0000236,5
KH3093,M0000236,5
KH1782,M0000236,5
KH7038,M0000236,5
KH2652,M0000236,4
KH2897,M0000236,5
KH2173,M0000236,4
KH3189,M0000236,5
KH3051,M0000236,5
KH4657,M0000236,4
KH0533,M0000236,5
KH0504,M0000236,5
KH0796,M0000236,5
KH7114,M0000236,5
KH6576,M0000236,5
KH2038,M0000236,5
KH7128,M0000236,4
KH0771,M0000236,5
KH1751,M0000236,5
KH0968,M0000236,5
KH1318,M0000236,5
KH7393,M0000236,5
KH1097,M0000236,4
KH0788,M0000228,5
KH5251,M0000228,2
KH9077,M0000228,2
KH0894,M0000228,5
KH7521,M0000228,5
KH9061,M0000228,5
KH8314,M0000228,5
KH7519,M0000228,5
KH7370,M0000228,5
KH5506,M0000228,5
KH7932,M0000228,1
KH8910,M0000228,5
KH7836,M0000228,1
KH8299,M0000228,5
KH7517,M0000228,5
KH7518,M0000228,5
KH4709,M0000228,3
KH5751,M0000228,4
KH7516,M0000228,5
KH2743,M0000228,4
KH5292,M0000228,2
KH7711,M0000228,5
KH7788,M0000228,5
KH8385,M0000228,5
KH7520,M0000228,5
KH7583,M0000228,5
KH7734,M0000228,4
KH6925,M0000228,4
KH2441,M0000228,4
KH6232,M0000228,5
KH5168,M0000228,5
KH5029,M0000228,5
KH5165,M0000228,5
KH5700,M0000228,5
KH7576,M0000228,5
KH7670,M0000228,5
KH2774,M0000228,5
KH1090,M0000228,5
KH7491,M0000228,4
KH7805,M0000224,5
KH2248,M0000224,5
KH8004,M0000224,5
KH7810,M0000224,5
KH7482,M0000224,5
KH7715,M0000224,2
KH7501,M0000224,5
KH7824,M0000224,5
KH4515,M0000224,1
KH7891,M0000224,5
KH7493,M0000224,5
KH4030,M0000224,3
KH7804,M0000224,5
KH8803,M0000224,5
KH0398,M0000224,5
KH7972,M0000224,5
KH7986,M0000224,5
KH7822,M0000224,5
KH0334,M0000224,5
KH7478,M0000224,5
KH8642,M0000224,4
KH8453,M0000224,1
KH8478,M0000224,2
KH6413,M0000224,3
KH1404,M0000224,5
KH8951,M0000224,1
KH8759,M0000224,5
KH7615,M0000224,5
KH8016,M0000224,5
KH7934,M0000224,5
KH7929,M0000224,5
KH7871,M0000224,5
KH7599,M0000224,5
KH7548,M0000224,3
KH6332,M0000224,5
KH7923,M0000224,5
KH8360,M0000224,2
KH7950,M0000224,5
KH7981,M0000224,5
KH7980,M0000224,5
KH7702,M0000224,5
KH0294,M0000224,5
KH7538,M0000224,5
KH4024,M0000224,5
KH1472,M0000224,5
KH7912,M0000224,5
KH7840,M0000224,5
KH8065,M0000224,5
KH8882,M0000224,5
KH7535,M0000224,5
KH2780,M0000224,5
KH2828,M0000224,4
KH4376,M0000224,5
KH3549,M0000224,5
KH5386,M0000224,5
KH6964,M0000224,5
KH7935,M0000224,5
KH3923,M0000224,5
KH7892,M0000224,5
KH6967,M0000224,5
KH5199,M0000224,1
KH8732,M0000224,4
KH1817,M0000224,4
KH4429,M0000224,5
KH7964,M0000224,5
KH2816,M0000224,5
KH7611,M0000224,5
KH8610,M0000224,5
KH8477,M0000224,5
KH8518,M0000224,5
KH1691,M0000224,5
KH4378,M0000224,5
KH1619,M0000224,5
KH4373,M0000224,5
KH1105,M0000224,5
KH3275,M0000224,5
KH8784,M0000224,5
KH8411,M0000224,4
KH5610,M0000224,5
KH7999,M0000224,5
KH6165,M0000224,5
KH7703,M0000224,5
KH7005,M0000224,1
KH7920,M0000224,5
KH8108,M0000224,5
KH3771,M0000224,4
KH8362,M0000224,5
KH2127,M0000224,5
KH7779,M0000224,5
KH3962,M0000224,5
KH6042,M0000224,5
KH8253,M0000224,5
KH7922,M0000224,5
KH8113,M0000224,5
KH8294,M0000224,5
KH8193,M0000224,4
KH7957,M0000224,5
KH0513,M0000224,4
KH7841,M0000224,5
KH8032,M0000224,4
KH8110,M0000224,4
KH7954,M0000224,5
KH7867,M0000224,5
KH7965,M0000224,5
KH7947,M0000224,5
KH7761,M0000224,5
KH0382,M0000224,5
KH7918,M0000224,5
KH7902,M0000224,5
KH7844,M0000224,5
KH6104,M0000182,5
KH5912,M0000182,1
KH0884,M0000182,5
KH7039,M0000182,5
KH5954,M0000182,5
KH2537,M0000182,5
KH4374,M0000182,5
KH8711,M0000182,1
KH3403,M0000182,5
KH5673,M0000182,5
KH1885,M0000182,5
KH0395,M0000182,4
KH2169,M0000182,5
KH3852,M0000182,5
KH1557,M0000182,5
KH3558,M0000182,5
KH4472,M0000182,5
KH5272,M0000182,4
KH6000,M0000182,5
KH1407,M0000182,5
KH0702,M0000182,3
KH0067,M0000182,5
KH1670,M0000182,4
KH4271,M0000182,5
KH7301,M0000182,1
KH1076,M0000182,2
KH3508,M0000182,5
KH9097,M0000182,5
KH9133,M0000182,5
KH8371,M0000182,5
KH7505,M0000182,5
KH0737,M0000182,5
KH3830,M0000182,5
KH2314,M0000182,5
KH4323,M0000182,5
KH9118,M0000182,5
KH3598,M0000182,5
KH1502,M0000182,5
KH0165,M0000182,5
KH0097,M0000182,5
KH4356,M0000182,5
KH2770,M0000182,5
KH3123,M0000182,5
KH6472,M0000182,5
KH5753,M0000182,5
KH7993,M0000182,5
KH0358,M0000182,5
KH5863,M0000182,5
KH0026,M0000182,2
KH8103,M0000182,5
KH4944,M0000182,5
KH2366,M0000182,1
KH5328,M0000182,4
KH4183,M0000182,5
KH8819,M0000182,5
KH3338,M0000182,5
KH4274,M0000182,5
KH2203,M0000182,3
KH2226,M0000182,5
KH4701,M0000182,5
KH8273,M0000182,3
KH3006,M0000182,3
KH7681,M0000182,5
KH0559,M0000182,5
KH6162,M0000182,5
KH1930,M0000182,5
KH5677,M0000182,5
KH7945,M0000182,5
KH5224,M0000182,5
KH4289,M0000182,3
KH4770,M0000182,5
KH4345,M0000182,5
KH5941,M0000182,5
KH4394,M0000182,5
KH0019,M0000182,5
KH1958,M0000182,5
KH2980,M0000182,3
KH2001,M0000182,5
KH2511,M0000182,3
KH8979,M0000182,4
KH6911,M0000182,5
KH6032,M0000182,5
KH9075,M0000182,5
KH2417,M0000182,5
KH1312,M0000182,5
KH1943,M0000182,5
KH7459,M0000182,5
KH0849,M0000182,5
KH8921,M0000182,5
KH3740,M0000182,5
KH2630,M0000182,5
KH5516,M0000182,4
KH5590,M0000182,5
KH0366,M0000182,4
KH5872,M0000182,5
KH3511,M0000182,5
KH7160,M0000182,4
KH4915,M0000182,5
KH1280,M0000182,5
KH9001,M0000182,5
KH5966,M0000182,5
KH0591,M0000182,5
KH8230,M0000182,5
KH1309,M0000182,5
KH2355,M0000182,5
KH3470,M0000182,4
KH7613,M0000182,5
KH0104,M0000182,5
KH0321,M0000182,5
KH8268,M0000182,5
KH6629,M0000182,5
KH6039,M0000182,5
KH8926,M0000182,5
KH3510,M0000182,3
KH2450,M0000182,5
KH4578,M0000182,5
KH1141,M0000182,2
KH0053,M0000182,5
KH7663,M0000182,4
KH2072,M0000182,5
KH4637,M0000182,1
KH7265,M0000182,5
KH0758,M0000182,5
KH0575,M0000182,5
KH8801,M0000182,5
KH2963,M0000182,1
KH4922,M0000182,5
KH7786,M0000182,5
KH1338,M0000182,5
KH0714,M0000182,5
KH0448,M0000182,5
KH1549,M0000182,4
KH7588,M0000182,4
KH2585,M0000182,5
KH7289,M0000182,5
KH4092,M0000182,5
KH4344,M0000182,5
KH3430,M0000182,5
KH7979,M0000182,5
KH1672,M0000182,4
KH6281,M0000182,5
KH8239,M0000182,4
KH3712,M0000182,4
KH3228,M0000182,5
KH5342,M0000182,5
KH7183,M0000182,5
KH1548,M0000182,5
KH2522,M0000182,5
KH4531,M0000182,5
KH6682,M0000182,5
KH3987,M0000182,5
KH6021,M0000182,5
KH7668,M0000182,5
KH0461,M0000182,5
KH5853,M0000182,5
KH2009,M0000182,5
KH3296,M0000182,5
KH2061,M0000182,2
KH0083,M0000182,5
KH8337,M0000182,5
KH2005,M0000182,5
KH1800,M0000182,5
KH2431,M0000182,4
KH7264,M0000182,1
KH5995,M0000182,5
KH8763,M0000182,5
KH0464,M0000182,5
KH0062,M0000182,5
KH1753,M0000182,4
KH1700,M0000182,5
KH1269,M0000182,5
KH0813,M0000182,5
KH7209,M0000182,5
KH3820,M0000182,3
KH1713,M0000182,5
KH2872,M0000182,5
KH1612,M0000182,5
KH3491,M0000182,5
KH5373,M0000182,5
KH8014,M0000182,3
KH0194,M0000182,5
KH5627,M0000182,4
KH5413,M0000182,1
KH7877,M0000182,3
KH2842,M0000182,4
KH0091,M0000182,5
KH7760,M0000182,5
KH2548,M0000182,5
KH0199,M0000182,5
KH7043,M0000182,1
KH2464,M0000182,4
KH0112,M0000182,5
KH8804,M0000182,5
KH5152,M0000182,3
KH1653,M0000182,5
KH4136,M0000182,5
KH7830,M0000182,5
KH6358,M0000182,5
KH3860,M0000182,3
KH2551,M0000182,5
KH6457,M0000182,4
KH2806,M0000182,5
KH7565,M0000182,5
KH3063,M0000182,5
KH0111,M0000182,5
KH2519,M0000182,5
KH8955,M0000182,5
KH7815,M0000182,5
KH6730,M0000182,4
KH7690,M0000182,2
KH7082,M0000182,5
KH3143,M0000182,5
KH7921,M0000182,3
KH3805,M0000182,5
KH2710,M0000182,5
KH1509,M0000182,5
KH0724,M0000182,5
KH7705,M0000182,4
KH2830,M0000182,5
KH2081,M0000182,5
KH0888,M0000182,5
KH0839,M0000182,5
KH1578,M0000182,5
KH8051,M0000182,5
KH0480,M0000182,5
KH0632,M0000182,5
KH2785,M0000182,3
KH7650,M0000182,1
KH4785,M0000182,4
KH3899,M0000182,4
KH0987,M0000182,5
KH5962,M0000182,5
KH8114,M0000182,5
KH0256,M0000182,5
KH4235,M0000182,5
KH5057,M0000182,4
KH8006,M0000182,4
KH0094,M0000182,5
KH7277,M0000182,5
KH1494,M0000182,4
KH0844,M0000182,5
KH4264,M0000182,5
KH2549,M0000182,5
KH6110,M0000182,5
KH2603,M0000182,5
KH5976,M0000182,5
KH6544,M0000182,1
KH7345,M0000182,5
KH4694,M0000182,5
KH5486,M0000182,5
KH0414,M0000182,5
KH3219,M0000182,5
KH1499,M0000182,5
KH4894,M0000182,5
KH7696,M0000182,1
KH0642,M0000182,5
KH0721,M0000182,1
KH2378,M0000182,5
KH2666,M0000182,1
KH5351,M0000182,5
KH5323,M0000182,5
KH0325,M0000182,4
KH5985,M0000182,5
KH0258,M0000182,2
KH6745,M0000182,2
KH0316,M0000182,3
KH0228,M0000182,5
KH2214,M0000182,5
KH7967,M0000182,5
KH4903,M0000182,5
KH7782,M0000182,5
KH6451,M0000182,5
KH7053,M0000182,1
KH2125,M0000182,5
KH1110,M0000182,5
KH0341,M0000182,5
KH0875,M0000182,5
KH6664,M0000182,5
KH1480,M0000182,5
KH1866,M0000182,1
KH3722,M0000182,5
KH1888,M0000182,5
KH4420,M0000182,5
KH0488,M0000182,5
KH1525,M0000182,5
KH8758,M0000182,4
KH1157,M0000182,5
KH1129,M0000182,5
KH7687,M0000182,4
KH1731,M0000182,5
KH6711,M0000182,5
KH3644,M0000182,5
KH1356,M0000182,5
KH3706,M0000182,5
KH5761,M0000182,5
KH1320,M0000182,5
KH0305,M0000182,5
KH3895,M0000182,5
KH1733,M0000182,5
KH0846,M0000182,5
KH8063,M0000182,4
KH1298,M0000182,5
KH0389,M0000182,5
KH7755,M0000182,5
KH5469,M0000182,5
KH3626,M0000182,5
KH1493,M0000182,5
KH2426,M0000182,5
KH7883,M0000182,3
KH3466,M0000182,5
KH7441,M0000182,5
KH4813,M0000182,5
KH0633,M0000182,5
KH6570,M0000182,4
KH0765,M0000182,5
KH0601,M0000182,5
KH7694,M0000182,5
KH7726,M0000182,5
KH7671,M0000182,4
KH8394,M0000182,5
KH2567,M0000182,5
KH0689,M0000182,3
KH7899,M0000182,5
KH4424,M0000182,2
KH8201,M0000182,1
KH0955,M0000182,5
KH6264,M0000182,5
KH4095,M0000182,5
KH0346,M0000182,1
KH0333,M0000182,5
KH5411,M0000182,4
KH3526,M0000182,5
KH4414,M0000182,5
KH1363,M0000182,5
KH1609,M0000182,5
KH0847,M0000182,3
KH0557,M0000182,5
KH6018,M0000182,5
KH3730,M0000182,1
KH0762,M0000182,5
KH6584,M0000182,5
KH4086,M0000182,5
KH6604,M0000182,5
KH1032,M0000182,5
KH7457,M0000182,5
KH6825,M0000182,3
KH6036,M0000182,5
KH2820,M0000182,3
KH1583,M0000182,5
KH0962,M0000182,5
KH7467,M0000182,5
KH6041,M0000182,5
KH0453,M0000182,3
KH5513,M0000182,5
KH6070,M0000182,5
KH2262,M0000182,5
KH8811,M0000182,5
KH1752,M0000182,5
KH2422,M0000182,4
KH8377,M0000182,5
KH2282,M0000182,5
KH0168,M0000182,5
KH7914,M0000182,5
KH1599,M0000182,5
KH1504,M0000182,5
KH5233,M0000182,5
KH2673,M0000182,5
KH6101,M0000182,5
KH1531,M0000182,5
KH0328,M0000182,5
KH0908,M0000182,3
KH1001,M0000182,5
KH5470,M0000182,5
KH6009,M0000182,4
KH6293,M0000182,5
KH2031,M0000182,5
KH4102,M0000182,5
KH7775,M0000182,2
KH1929,M0000182,5
KH1708,M0000182,1
KH0192,M0000182,5
KH0958,M0000182,5
KH1162,M0000182,5
KH0473,M0000182,5
KH2451,M0000182,4
KH1438,M0000182,5
KH0401,M0000182,5
KH3158,M0000182,5
KH3917,M0000182,3
KH3180,M0000182,5
KH8247,M0000182,4
KH0031,M0000182,4
KH2994,M0000182,3
KH7177,M0000182,4
KH2513,M0000182,3
KH6286,M0000182,4
KH8121,M0000182,5
KH1604,M0000182,5
KH1300,M0000182,5
KH0292,M0000182,5
KH5081,M0000182,3
KH2097,M0000182,5
KH1392,M0000182,5
KH0049,M0000182,5
KH1041,M0000182,5
KH4017,M0000182,5
KH6265,M0000182,5
KH7137,M0000182,5
KH2095,M0000182,4
KH7479,M0000182,5
KH0342,M0000182,5
KH2111,M0000182,1
KH2343,M0000182,5
KH7955,M0000182,5
KH6535,M0000182,5
KH8341,M0000182,5
KH4824,M0000182,4
KH0564,M0000182,5
KH8323,M0000182,4
KH0654,M0000182,5
KH0013,M0000182,5
KH3084,M0000182,2
KH0261,M0000182,5
KH4608,M0000182,5
KH0277,M0000182,5
KH0848,M0000182,5
KH4180,M0000182,5
KH5667,M0000182,5
KH7366,M0000182,5
KH1181,M0000182,4
KH2305,M0000182,5
KH1503,M0000182,5
KH4510,M0000182,5
KH7458,M0000182,5
KH1696,M0000182,4
KH2408,M0000182,5
KH4105,M0000182,5
KH1220,M0000182,5
KH1610,M0000182,5
KH2034,M0000182,5
KH4444,M0000182,5
KH0531,M0000182,5
KH2175,M0000182,5
KH2740,M0000182,5
KH2659,M0000182,5
KH6168,M0000182,5
KH6939,M0000182,5
KH1967,M0000182,5
KH7708,M0000182,5
KH5525,M0000182,5
KH6099,M0000182,5
KH2190,M0000182,5
KH0970,M0000182,4
KH2356,M0000182,5
KH3221,M0000182,3
KH7600,M0000182,5
KH1896,M0000182,4
KH2138,M0000182,5
KH4741,M0000182,5
KH3056,M0000182,5
KH0285,M0000182,5
KH3244,M0000182,4
KH7300,M0000182,3
KH0242,M0000182,5
KH1094,M0000182,5
KH1222,M0000182,5
KH5825,M0000182,5
KH0158,M0000182,5
KH2482,M0000182,3
KH0403,M0000182,5
KH8084,M0000182,5
KH0551,M0000182,5
KH2621,M0000182,5
KH5708,M0000182,5
KH0858,M0000182,1
KH0615,M0000182,5
KH1998,M0000182,5
KH0105,M0000182,5
KH7434,M0000182,5
KH3347,M0000182,5
KH0404,M0000182,5
KH1034,M0000182,5
KH8132,M0000182,5
KH2720,M0000182,5
KH3141,M0000182,4
KH1340,M0000182,5
KH8446,M0000182,5
KH7977,M0000182,3
KH6038,M0000182,5
KH2566,M0000182,5
KH1790,M0000182,5
KH8554,M0000182,5
KH1259,M0000182,4
KH2082,M0000182,5
KH0707,M0000182,5
KH1004,M0000182,1
KH1143,M0000182,4
KH3665,M0000182,5
KH4881,M0000182,5
KH6450,M0000182,5
KH1287,M0000182,5
KH8250,M0000182,5
KH3991,M0000182,5
KH8045,M0000182,1
KH4895,M0000182,5
KH7900,M0000182,5
KH3305,M0000182,5
KH1151,M0000182,5
KH7021,M0000182,5
KH2982,M0000182,5
KH2120,M0000182,5
KH4221,M0000182,3
KH2020,M0000182,5
KH3576,M0000182,2
KH0963,M0000182,4
KH3623,M0000182,5
KH1734,M0000182,5
KH3564,M0000182,5
KH1751,M0000182,5
KH2233,M0000182,5
KH1738,M0000182,5
KH7346,M0000182,4
KH1582,M0000182,4
KH8026,M0000182,5
KH4615,M0000182,3
KH2459,M0000182,5
KH3409,M0000182,3
KH0814,M0000182,5
KH3585,M0000182,5
KH4407,M0000182,4
KH0907,M0000182,4
KH6159,M0000182,5
KH0457,M0000182,5
KH1875,M0000182,5
KH0177,M0000182,5
KH0505,M0000182,5
KH7745,M0000182,5
KH0370,M0000182,5
KH1823,M0000182,5
KH0132,M0000182,5
KH2170,M0000182,5
KH5575,M0000182,5
KH3083,M0000182,4
KH0898,M0000182,5
KH1084,M0000182,4
KH1562,M0000182,5
KH8033,M0000182,5
KH1187,M0000182,5
KH4820,M0000182,5
KH8136,M0000182,5
KH4807,M0000182,3
KH4107,M0000182,5
KH7241,M0000182,5
KH0527,M0000182,5
KH4898,M0000182,5
KH8369,M0000182,4
KH4803,M0000182,4
KH7142,M0000182,5
KH1749,M0000182,5
KH4572,M0000182,5
KH3767,M0000182,5
KH1915,M0000182,5
KH4177,M0000182,5
KH7714,M0000182,5
KH2046,M0000182,5
KH8325,M0000182,5
KH6192,M0000182,5
KH4667,M0000182,5
KH3537,M0000182,5
KH8405,M0000182,5
KH0107,M0000182,2
KH3174,M0000182,5
KH7088,M0000182,3
KH4485,M0000182,5
KH7338,M0000182,5
KH0356,M0000182,4
KH3268,M0000182,5
KH4843,M0000182,5
KH0326,M0000182,5
KH1867,M0000182,5
KH1166,M0000182,5
KH0778,M0000182,5
KH1475,M0000182,5
KH1986,M0000182,5
KH6704,M0000182,5
KH7288,M0000182,4
KH5531,M0000182,5
KH7968,M0000182,4
KH3639,M0000182,5
KH8125,M0000182,5
